#Cube
#Cube1
3.45173 3.45173 1.0822
3.13775 3.73943 1.0822
2.7999 3.99867 1.0822
2.44074 4.22749 1.0822
2.063 4.42412 1.0822
1.66956 4.58709 1.0822
1.26342 4.71515 1.0822
0.84766 4.80732 1.0822
0.425449 4.8629 1.0822
2.98904e-16 4.88148 1.0822
-0.425449 4.8629 1.0822
-0.84766 4.80732 1.0822
-1.26342 4.71515 1.0822
-1.66956 4.58709 1.0822
-2.063 4.42412 1.0822
-2.44074 4.22749 1.0822
-2.7999 3.99867 1.0822
-3.13775 3.73943 1.0822
-3.45173 3.45173 1.0822
-3.73943 3.13775 1.0822
-3.99867 2.7999 1.0822
-4.22749 2.44074 1.0822
-4.42412 2.063 1.0822
-4.58709 1.66956 1.0822
-4.71515 1.26342 1.0822
-4.80732 0.84766 1.0822
-4.8629 0.425449 1.0822
-4.88148 5.97809e-16 1.0822
-4.8629 -0.425449 1.0822
-4.80732 -0.84766 1.0822
-4.71515 -1.26342 1.0822
-4.58709 -1.66956 1.0822
-4.42412 -2.063 1.0822
-4.22749 -2.44074 1.0822
-3.99867 -2.7999 1.0822
-3.73943 -3.13775 1.0822
-3.45173 -3.45173 1.0822
-3.13775 -3.73943 1.0822
-2.7999 -3.99867 1.0822
-2.44074 -4.22749 1.0822
-2.063 -4.42412 1.0822
-1.66956 -4.58709 1.0822
-1.26342 -4.71515 1.0822
-0.84766 -4.80732 1.0822
-0.425449 -4.8629 1.0822
-8.96713e-16 -4.88148 1.0822
0.425449 -4.8629 1.0822
0.84766 -4.80732 1.0822
1.26342 -4.71515 1.0822
1.66956 -4.58709 1.0822
2.063 -4.42412 1.0822
2.44074 -4.22749 1.0822
2.7999 -3.99867 1.0822
3.13775 -3.73943 1.0822
3.45173 -3.45173 1.0822
3.73943 -3.13775 1.0822
3.99867 -2.7999 1.0822
4.22749 -2.44074 1.0822
4.42412 -2.063 1.0822
4.58709 -1.66956 1.0822
4.71515 -1.26342 1.0822
4.80732 -0.84766 1.0822
4.8629 -0.425449 1.0822
4.88148 -1.19562e-15 1.0822
4.88148 0 1.0822


4.92404 0 0.868241
4.9053 0.429158 0.868241
4.84923 0.85505 0.868241
4.75626 1.27444 0.868241
4.62708 1.68412 0.868241
4.46269 2.08099 0.868241
4.26434 2.46202 0.868241
4.03354 2.82431 0.868241
3.77203 3.16511 0.868241
3.48182 3.48182 0.868241
3.16511 3.77203 0.868241
2.82431 4.03354 0.868241
2.46202 4.26434 0.868241
2.08099 4.46269 0.868241
1.68412 4.62708 0.868241
1.27444 4.75626 0.868241
0.85505 4.84923 0.868241
0.429158 4.9053 0.868241
3.0151e-16 4.92404 0.868241
-0.429158 4.9053 0.868241
-0.85505 4.84923 0.868241
-1.27444 4.75626 0.868241
-1.68412 4.62708 0.868241
-2.08099 4.46269 0.868241
-2.46202 4.26434 0.868241
-2.82431 4.03354 0.868241
-3.16511 3.77203 0.868241
-3.48182 3.48182 0.868241
-3.77203 3.16511 0.868241
-4.03354 2.82431 0.868241
-4.26434 2.46202 0.868241
-4.46269 2.08099 0.868241
-4.62708 1.68412 0.868241
-4.75626 1.27444 0.868241
-4.84923 0.85505 0.868241
-4.9053 0.429158 0.868241
-4.92404 6.03021e-16 0.868241
-4.9053 -0.429158 0.868241
-4.84923 -0.85505 0.868241
-4.75626 -1.27444 0.868241
-4.62708 -1.68412 0.868241
-4.46269 -2.08099 0.868241
-4.26434 -2.46202 0.868241
-4.03354 -2.82431 0.868241
-3.77203 -3.16511 0.868241
-3.48182 -3.48182 0.868241
-3.16511 -3.77203 0.868241
-2.82431 -4.03354 0.868241
-2.46202 -4.26434 0.868241
-2.08099 -4.46269 0.868241
-1.68412 -4.62708 0.868241
-1.27444 -4.75626 0.868241
-0.85505 -4.84923 0.868241
-0.429158 -4.9053 0.868241
-9.04531e-16 -4.92404 0.868241
0.429158 -4.9053 0.868241
0.85505 -4.84923 0.868241
1.27444 -4.75626 0.868241
1.68412 -4.62708 0.868241
2.08099 -4.46269 0.868241
2.46202 -4.26434 0.868241
2.82431 -4.03354 0.868241
3.16511 -3.77203 0.868241
3.48182 -3.48182 0.868241
3.77203 -3.16511 0.868241
4.03354 -2.82431 0.868241
4.26434 -2.46202 0.868241
4.46269 -2.08099 0.868241
4.62708 -1.68412 0.868241
4.75626 -1.27444 0.868241
4.84923 -0.85505 0.868241
4.9053 -0.429158 0.868241
4.92404 -1.20604e-15 0.868241
4.92404 0 0.868241


4.95722 0 0.652631
4.93836 0.432051 0.652631
4.88191 0.860813 0.652631
4.78831 1.28302 0.652631
4.65827 1.69547 0.652631
4.49277 2.09501 0.652631
4.29308 2.47861 0.652631
4.06072 2.84335 0.652631
3.79745 3.18644 0.652631
3.50529 3.50529 0.652631
3.18644 3.79745 0.652631
2.84335 4.06072 0.652631
2.47861 4.29308 0.652631
2.09501 4.49277 0.652631
1.69547 4.65827 0.652631
1.28302 4.78831 0.652631
0.860813 4.88191 0.652631
0.432051 4.93836 0.652631
3.03542e-16 4.95722 0.652631
-0.432051 4.93836 0.652631
-0.860813 4.88191 0.652631
-1.28302 4.78831 0.652631
-1.69547 4.65827 0.652631
-2.09501 4.49277 0.652631
-2.47861 4.29308 0.652631
-2.84335 4.06072 0.652631
-3.18644 3.79745 0.652631
-3.50529 3.50529 0.652631
-3.79745 3.18644 0.652631
-4.06072 2.84335 0.652631
-4.29308 2.47861 0.652631
-4.49277 2.09501 0.652631
-4.65827 1.69547 0.652631
-4.78831 1.28302 0.652631
-4.88191 0.860813 0.652631
-4.93836 0.432051 0.652631
-4.95722 6.07085e-16 0.652631
-4.93836 -0.432051 0.652631
-4.88191 -0.860813 0.652631
-4.78831 -1.28302 0.652631
-4.65827 -1.69547 0.652631
-4.49277 -2.09501 0.652631
-4.29308 -2.47861 0.652631
-4.06072 -2.84335 0.652631
-3.79745 -3.18644 0.652631
-3.50529 -3.50529 0.652631
-3.18644 -3.79745 0.652631
-2.84335 -4.06072 0.652631
-2.47861 -4.29308 0.652631
-2.09501 -4.49277 0.652631
-1.69547 -4.65827 0.652631
-1.28302 -4.78831 0.652631
-0.860813 -4.88191 0.652631
-0.432051 -4.93836 0.652631
-9.10627e-16 -4.95722 0.652631
0.432051 -4.93836 0.652631
0.860813 -4.88191 0.652631
1.28302 -4.78831 0.652631
1.69547 -4.65827 0.652631
2.09501 -4.49277 0.652631
2.47861 -4.29308 0.652631
2.84335 -4.06072 0.652631
3.18644 -3.79745 0.652631
3.50529 -3.50529 0.652631
3.79745 -3.18644 0.652631
4.06072 -2.84335 0.652631
4.29308 -2.47861 0.652631
4.49277 -2.09501 0.652631
4.65827 -1.69547 0.652631
4.78831 -1.28302 0.652631
4.88191 -0.860813 0.652631
4.93836 -0.432051 0.652631
4.95722 -1.21417e-15 0.652631
4.95722 0 0.652631


4.98097 0 0.435779
4.96202 0.43412 0.435779
4.9053 0.864937 0.435779
4.81125 1.28917 0.435779
4.68058 1.70359 0.435779
4.5143 2.10505 0.435779
4.31365 2.49049 0.435779
4.08017 2.85697 0.435779
3.81565 3.20171 0.435779
3.52208 3.52208 0.435779
3.20171 3.81565 0.435779
2.85697 4.08017 0.435779
2.49049 4.31365 0.435779
2.10505 4.5143 0.435779
1.70359 4.68058 0.435779
1.28917 4.81125 0.435779
0.864937 4.9053 0.435779
0.43412 4.96202 0.435779
3.04997e-16 4.98097 0.435779
-0.43412 4.96202 0.435779
-0.864937 4.9053 0.435779
-1.28917 4.81125 0.435779
-1.70359 4.68058 0.435779
-2.10505 4.5143 0.435779
-2.49049 4.31365 0.435779
-2.85697 4.08017 0.435779
-3.20171 3.81565 0.435779
-3.52208 3.52208 0.435779
-3.81565 3.20171 0.435779
-4.08017 2.85697 0.435779
-4.31365 2.49049 0.435779
-4.5143 2.10505 0.435779
-4.68058 1.70359 0.435779
-4.81125 1.28917 0.435779
-4.9053 0.864937 0.435779
-4.96202 0.43412 0.435779
-4.98097 6.09993e-16 0.435779
-4.96202 -0.43412 0.435779
-4.9053 -0.864937 0.435779
-4.81125 -1.28917 0.435779
-4.68058 -1.70359 0.435779
-4.5143 -2.10505 0.435779
-4.31365 -2.49049 0.435779
-4.08017 -2.85697 0.435779
-3.81565 -3.20171 0.435779
-3.52208 -3.52208 0.435779
-3.20171 -3.81565 0.435779
-2.85697 -4.08017 0.435779
-2.49049 -4.31365 0.435779
-2.10505 -4.5143 0.435779
-1.70359 -4.68058 0.435779
-1.28917 -4.81125 0.435779
-0.864937 -4.9053 0.435779
-0.43412 -4.96202 0.435779
-9.1499e-16 -4.98097 0.435779
0.43412 -4.96202 0.435779
0.864937 -4.9053 0.435779
1.28917 -4.81125 0.435779
1.70359 -4.68058 0.435779
2.10505 -4.5143 0.435779
2.49049 -4.31365 0.435779
2.85697 -4.08017 0.435779
3.20171 -3.81565 0.435779
3.52208 -3.52208 0.435779
3.81565 -3.20171 0.435779
4.08017 -2.85697 0.435779
4.31365 -2.49049 0.435779
4.5143 -2.10505 0.435779
4.68058 -1.70359 0.435779
4.81125 -1.28917 0.435779
4.9053 -0.864937 0.435779
4.96202 -0.43412 0.435779
4.98097 -1.21999e-15 0.435779
4.98097 0 0.435779


4.99524 0 0.218097
4.97623 0.435364 0.218097
4.91935 0.867415 0.218097
4.82503 1.29286 0.218097
4.69399 1.70847 0.218097
4.52723 2.11108 0.218097
4.32601 2.49762 0.218097
4.09186 2.86515 0.218097
3.82658 3.21088 0.218097
3.53217 3.53217 0.218097
3.21088 3.82658 0.218097
2.86515 4.09186 0.218097
2.49762 4.32601 0.218097
2.11108 4.52723 0.218097
1.70847 4.69399 0.218097
1.29286 4.82503 0.218097
0.867415 4.91935 0.218097
0.435364 4.97623 0.218097
3.0587e-16 4.99524 0.218097
-0.435364 4.97623 0.218097
-0.867415 4.91935 0.218097
-1.29286 4.82503 0.218097
-1.70847 4.69399 0.218097
-2.11108 4.52723 0.218097
-2.49762 4.32601 0.218097
-2.86515 4.09186 0.218097
-3.21088 3.82658 0.218097
-3.53217 3.53217 0.218097
-3.82658 3.21088 0.218097
-4.09186 2.86515 0.218097
-4.32601 2.49762 0.218097
-4.52723 2.11108 0.218097
-4.69399 1.70847 0.218097
-4.82503 1.29286 0.218097
-4.91935 0.867415 0.218097
-4.97623 0.435364 0.218097
-4.99524 6.11741e-16 0.218097
-4.97623 -0.435364 0.218097
-4.91935 -0.867415 0.218097
-4.82503 -1.29286 0.218097
-4.69399 -1.70847 0.218097
-4.52723 -2.11108 0.218097
-4.32601 -2.49762 0.218097
-4.09186 -2.86515 0.218097
-3.82658 -3.21088 0.218097
-3.53217 -3.53217 0.218097
-3.21088 -3.82658 0.218097
-2.86515 -4.09186 0.218097
-2.49762 -4.32601 0.218097
-2.11108 -4.52723 0.218097
-1.70847 -4.69399 0.218097
-1.29286 -4.82503 0.218097
-0.867415 -4.91935 0.218097
-0.435364 -4.97623 0.218097
-9.17611e-16 -4.99524 0.218097
0.435364 -4.97623 0.218097
0.867415 -4.91935 0.218097
1.29286 -4.82503 0.218097
1.70847 -4.69399 0.218097
2.11108 -4.52723 0.218097
2.49762 -4.32601 0.218097
2.86515 -4.09186 0.218097
3.21088 -3.82658 0.218097
3.53217 -3.53217 0.218097
3.82658 -3.21088 0.218097
4.09186 -2.86515 0.218097
4.32601 -2.49762 0.218097
4.52723 -2.11108 0.218097
4.69399 -1.70847 0.218097
4.82503 -1.29286 0.218097
4.91935 -0.867415 0.218097
4.97623 -0.435364 0.218097
4.99524 -1.22348e-15 0.218097
4.99524 0 0.218097


5 0 3.06162e-16
4.98097 0.435779 3.06162e-16
4.92404 0.868241 3.06162e-16
4.82963 1.2941 3.06162e-16
4.69846 1.7101 3.06162e-16
4.53154 2.11309 3.06162e-16
4.33013 2.5 3.06162e-16
4.09576 2.86788 3.06162e-16
3.83022 3.21394 3.06162e-16
3.53553 3.53553 3.06162e-16
3.21394 3.83022 3.06162e-16
2.86788 4.09576 3.06162e-16
2.5 4.33013 3.06162e-16
2.11309 4.53154 3.06162e-16
1.7101 4.69846 3.06162e-16
1.2941 4.82963 3.06162e-16
0.868241 4.92404 3.06162e-16
0.435779 4.98097 3.06162e-16
3.06162e-16 5 3.06162e-16
-0.435779 4.98097 3.06162e-16
-0.868241 4.92404 3.06162e-16
-1.2941 4.82963 3.06162e-16
-1.7101 4.69846 3.06162e-16
-2.11309 4.53154 3.06162e-16
-2.5 4.33013 3.06162e-16
-2.86788 4.09576 3.06162e-16
-3.21394 3.83022 3.06162e-16
-3.53553 3.53553 3.06162e-16
-3.83022 3.21394 3.06162e-16
-4.09576 2.86788 3.06162e-16
-4.33013 2.5 3.06162e-16
-4.53154 2.11309 3.06162e-16
-4.69846 1.7101 3.06162e-16
-4.82963 1.2941 3.06162e-16
-4.92404 0.868241 3.06162e-16
-4.98097 0.435779 3.06162e-16
-5 6.12323e-16 3.06162e-16
-4.98097 -0.435779 3.06162e-16
-4.92404 -0.868241 3.06162e-16
-4.82963 -1.2941 3.06162e-16
-4.69846 -1.7101 3.06162e-16
-4.53154 -2.11309 3.06162e-16
-4.33013 -2.5 3.06162e-16
-4.09576 -2.86788 3.06162e-16
-3.83022 -3.21394 3.06162e-16
-3.53553 -3.53553 3.06162e-16
-3.21394 -3.83022 3.06162e-16
-2.86788 -4.09576 3.06162e-16
-2.5 -4.33013 3.06162e-16
-2.11309 -4.53154 3.06162e-16
-1.7101 -4.69846 3.06162e-16
-1.2941 -4.82963 3.06162e-16
-0.868241 -4.92404 3.06162e-16
-0.435779 -4.98097 3.06162e-16
-9.18485e-16 -5 3.06162e-16
0.435779 -4.98097 3.06162e-16
0.868241 -4.92404 3.06162e-16
1.2941 -4.82963 3.06162e-16
1.7101 -4.69846 3.06162e-16
2.11309 -4.53154 3.06162e-16
2.5 -4.33013 3.06162e-16
2.86788 -4.09576 3.06162e-16
3.21394 -3.83022 3.06162e-16
3.53553 -3.53553 3.06162e-16
3.83022 -3.21394 3.06162e-16
4.09576 -2.86788 3.06162e-16
4.33013 -2.5 3.06162e-16
4.53154 -2.11309 3.06162e-16
4.69846 -1.7101 3.06162e-16
4.82963 -1.2941 3.06162e-16
4.92404 -0.868241 3.06162e-16
4.98097 -0.435779 3.06162e-16
5 -1.22465e-15 3.06162e-16
5 0 3.06162e-16


4.99524 0 -0.218097
4.97623 0.435364 -0.218097
4.91935 0.867415 -0.218097
4.82503 1.29286 -0.218097
4.69399 1.70847 -0.218097
4.52723 2.11108 -0.218097
4.32601 2.49762 -0.218097
4.09186 2.86515 -0.218097
3.82658 3.21088 -0.218097
3.53217 3.53217 -0.218097
3.21088 3.82658 -0.218097
2.86515 4.09186 -0.218097
2.49762 4.32601 -0.218097
2.11108 4.52723 -0.218097
1.70847 4.69399 -0.218097
1.29286 4.82503 -0.218097
0.867415 4.91935 -0.218097
0.435364 4.97623 -0.218097
3.0587e-16 4.99524 -0.218097
-0.435364 4.97623 -0.218097
-0.867415 4.91935 -0.218097
-1.29286 4.82503 -0.218097
-1.70847 4.69399 -0.218097
-2.11108 4.52723 -0.218097
-2.49762 4.32601 -0.218097
-2.86515 4.09186 -0.218097
-3.21088 3.82658 -0.218097
-3.53217 3.53217 -0.218097
-3.82658 3.21088 -0.218097
-4.09186 2.86515 -0.218097
-4.32601 2.49762 -0.218097
-4.52723 2.11108 -0.218097
-4.69399 1.70847 -0.218097
-4.82503 1.29286 -0.218097
-4.91935 0.867415 -0.218097
-4.97623 0.435364 -0.218097
-4.99524 6.11741e-16 -0.218097
-4.97623 -0.435364 -0.218097
-4.91935 -0.867415 -0.218097
-4.82503 -1.29286 -0.218097
-4.69399 -1.70847 -0.218097
-4.52723 -2.11108 -0.218097
-4.32601 -2.49762 -0.218097
-4.09186 -2.86515 -0.218097
-3.82658 -3.21088 -0.218097
-3.53217 -3.53217 -0.218097
-3.21088 -3.82658 -0.218097
-2.86515 -4.09186 -0.218097
-2.49762 -4.32601 -0.218097
-2.11108 -4.52723 -0.218097
-1.70847 -4.69399 -0.218097
-1.29286 -4.82503 -0.218097
-0.867415 -4.91935 -0.218097
-0.435364 -4.97623 -0.218097
-9.17611e-16 -4.99524 -0.218097
0.435364 -4.97623 -0.218097
0.867415 -4.91935 -0.218097
1.29286 -4.82503 -0.218097
1.70847 -4.69399 -0.218097
2.11108 -4.52723 -0.218097
2.49762 -4.32601 -0.218097
2.86515 -4.09186 -0.218097
3.21088 -3.82658 -0.218097
3.53217 -3.53217 -0.218097
3.82658 -3.21088 -0.218097
4.09186 -2.86515 -0.218097
4.32601 -2.49762 -0.218097
4.52723 -2.11108 -0.218097
4.69399 -1.70847 -0.218097
4.82503 -1.29286 -0.218097
4.91935 -0.867415 -0.218097
4.97623 -0.435364 -0.218097
4.99524 -1.22348e-15 -0.218097
4.99524 0 -0.218097


4.98097 0 -0.435779
4.96202 0.43412 -0.435779
4.9053 0.864937 -0.435779
4.81125 1.28917 -0.435779
4.68058 1.70359 -0.435779
4.5143 2.10505 -0.435779
4.31365 2.49049 -0.435779
4.08017 2.85697 -0.435779
3.81565 3.20171 -0.435779
3.52208 3.52208 -0.435779
3.20171 3.81565 -0.435779
2.85697 4.08017 -0.435779
2.49049 4.31365 -0.435779
2.10505 4.5143 -0.435779
1.70359 4.68058 -0.435779
1.28917 4.81125 -0.435779
0.864937 4.9053 -0.435779
0.43412 4.96202 -0.435779
3.04997e-16 4.98097 -0.435779
-0.43412 4.96202 -0.435779
-0.864937 4.9053 -0.435779
-1.28917 4.81125 -0.435779
-1.70359 4.68058 -0.435779
-2.10505 4.5143 -0.435779
-2.49049 4.31365 -0.435779
-2.85697 4.08017 -0.435779
-3.20171 3.81565 -0.435779
-3.52208 3.52208 -0.435779
-3.81565 3.20171 -0.435779
-4.08017 2.85697 -0.435779
-4.31365 2.49049 -0.435779
-4.5143 2.10505 -0.435779
-4.68058 1.70359 -0.435779
-4.81125 1.28917 -0.435779
-4.9053 0.864937 -0.435779
-4.96202 0.43412 -0.435779
-4.98097 6.09993e-16 -0.435779
-4.96202 -0.43412 -0.435779
-4.9053 -0.864937 -0.435779
-4.81125 -1.28917 -0.435779
-4.68058 -1.70359 -0.435779
-4.5143 -2.10505 -0.435779
-4.31365 -2.49049 -0.435779
-4.08017 -2.85697 -0.435779
-3.81565 -3.20171 -0.435779
-3.52208 -3.52208 -0.435779
-3.20171 -3.81565 -0.435779
-2.85697 -4.08017 -0.435779
-2.49049 -4.31365 -0.435779
-2.10505 -4.5143 -0.435779
-1.70359 -4.68058 -0.435779
-1.28917 -4.81125 -0.435779
-0.864937 -4.9053 -0.435779
-0.43412 -4.96202 -0.435779
-9.1499e-16 -4.98097 -0.435779
0.43412 -4.96202 -0.435779
0.864937 -4.9053 -0.435779
1.28917 -4.81125 -0.435779
1.70359 -4.68058 -0.435779
2.10505 -4.5143 -0.435779
2.49049 -4.31365 -0.435779
2.85697 -4.08017 -0.435779
3.20171 -3.81565 -0.435779
3.52208 -3.52208 -0.435779
3.81565 -3.20171 -0.435779
4.08017 -2.85697 -0.435779
4.31365 -2.49049 -0.435779
4.5143 -2.10505 -0.435779
4.68058 -1.70359 -0.435779
4.81125 -1.28917 -0.435779
4.9053 -0.864937 -0.435779
4.96202 -0.43412 -0.435779
4.98097 -1.21999e-15 -0.435779
4.98097 0 -0.435779


4.95722 0 -0.652631
4.93836 0.432051 -0.652631
4.88191 0.860813 -0.652631
4.78831 1.28302 -0.652631
4.65827 1.69547 -0.652631
4.49277 2.09501 -0.652631
4.29308 2.47861 -0.652631
4.06072 2.84335 -0.652631
3.79745 3.18644 -0.652631
3.50529 3.50529 -0.652631
3.18644 3.79745 -0.652631
2.84335 4.06072 -0.652631
2.47861 4.29308 -0.652631
2.09501 4.49277 -0.652631
1.69547 4.65827 -0.652631
1.28302 4.78831 -0.652631
0.860813 4.88191 -0.652631
0.432051 4.93836 -0.652631
3.03542e-16 4.95722 -0.652631
-0.432051 4.93836 -0.652631
-0.860813 4.88191 -0.652631
-1.28302 4.78831 -0.652631
-1.69547 4.65827 -0.652631
-2.09501 4.49277 -0.652631
-2.47861 4.29308 -0.652631
-2.84335 4.06072 -0.652631
-3.18644 3.79745 -0.652631
-3.50529 3.50529 -0.652631
-3.79745 3.18644 -0.652631
-4.06072 2.84335 -0.652631
-4.29308 2.47861 -0.652631
-4.49277 2.09501 -0.652631
-4.65827 1.69547 -0.652631
-4.78831 1.28302 -0.652631
-4.88191 0.860813 -0.652631
-4.93836 0.432051 -0.652631
-4.95722 6.07085e-16 -0.652631
-4.93836 -0.432051 -0.652631
-4.88191 -0.860813 -0.652631
-4.78831 -1.28302 -0.652631
-4.65827 -1.69547 -0.652631
-4.49277 -2.09501 -0.652631
-4.29308 -2.47861 -0.652631
-4.06072 -2.84335 -0.652631
-3.79745 -3.18644 -0.652631
-3.50529 -3.50529 -0.652631
-3.18644 -3.79745 -0.652631
-2.84335 -4.06072 -0.652631
-2.47861 -4.29308 -0.652631
-2.09501 -4.49277 -0.652631
-1.69547 -4.65827 -0.652631
-1.28302 -4.78831 -0.652631
-0.860813 -4.88191 -0.652631
-0.432051 -4.93836 -0.652631
-9.10627e-16 -4.95722 -0.652631
0.432051 -4.93836 -0.652631
0.860813 -4.88191 -0.652631
1.28302 -4.78831 -0.652631
1.69547 -4.65827 -0.652631
2.09501 -4.49277 -0.652631
2.47861 -4.29308 -0.652631
2.84335 -4.06072 -0.652631
3.18644 -3.79745 -0.652631
3.50529 -3.50529 -0.652631
3.79745 -3.18644 -0.652631
4.06072 -2.84335 -0.652631
4.29308 -2.47861 -0.652631
4.49277 -2.09501 -0.652631
4.65827 -1.69547 -0.652631
4.78831 -1.28302 -0.652631
4.88191 -0.860813 -0.652631
4.93836 -0.432051 -0.652631
4.95722 -1.21417e-15 -0.652631
4.95722 0 -0.652631


4.92404 0 -0.868241
4.9053 0.429158 -0.868241
4.84923 0.85505 -0.868241
4.75626 1.27444 -0.868241
4.62708 1.68412 -0.868241
4.46269 2.08099 -0.868241
4.26434 2.46202 -0.868241
4.03354 2.82431 -0.868241
3.77203 3.16511 -0.868241
3.48182 3.48182 -0.868241
3.16511 3.77203 -0.868241
2.82431 4.03354 -0.868241
2.46202 4.26434 -0.868241
2.08099 4.46269 -0.868241
1.68412 4.62708 -0.868241
1.27444 4.75626 -0.868241
0.85505 4.84923 -0.868241
0.429158 4.9053 -0.868241
3.0151e-16 4.92404 -0.868241
-0.429158 4.9053 -0.868241
-0.85505 4.84923 -0.868241
-1.27444 4.75626 -0.868241
-1.68412 4.62708 -0.868241
-2.08099 4.46269 -0.868241
-2.46202 4.26434 -0.868241
-2.82431 4.03354 -0.868241
-3.16511 3.77203 -0.868241
-3.48182 3.48182 -0.868241
-3.77203 3.16511 -0.868241
-4.03354 2.82431 -0.868241
-4.26434 2.46202 -0.868241
-4.46269 2.08099 -0.868241
-4.62708 1.68412 -0.868241
-4.75626 1.27444 -0.868241
-4.84923 0.85505 -0.868241
-4.9053 0.429158 -0.868241
-4.92404 6.03021e-16 -0.868241
-4.9053 -0.429158 -0.868241
-4.84923 -0.85505 -0.868241
-4.75626 -1.27444 -0.868241
-4.62708 -1.68412 -0.868241
-4.46269 -2.08099 -0.868241
-4.26434 -2.46202 -0.868241
-4.03354 -2.82431 -0.868241
-3.77203 -3.16511 -0.868241
-3.48182 -3.48182 -0.868241
-3.16511 -3.77203 -0.868241
-2.82431 -4.03354 -0.868241
-2.46202 -4.26434 -0.868241
-2.08099 -4.46269 -0.868241
-1.68412 -4.62708 -0.868241
-1.27444 -4.75626 -0.868241
-0.85505 -4.84923 -0.868241
-0.429158 -4.9053 -0.868241
-9.04531e-16 -4.92404 -0.868241
0.429158 -4.9053 -0.868241
0.85505 -4.84923 -0.868241
1.27444 -4.75626 -0.868241
1.68412 -4.62708 -0.868241
2.08099 -4.46269 -0.868241
2.46202 -4.26434 -0.868241
2.82431 -4.03354 -0.868241
3.16511 -3.77203 -0.868241
3.48182 -3.48182 -0.868241
3.77203 -3.16511 -0.868241
4.03354 -2.82431 -0.868241
4.26434 -2.46202 -0.868241
4.46269 -2.08099 -0.868241
4.62708 -1.68412 -0.868241
4.75626 -1.27444 -0.868241
4.84923 -0.85505 -0.868241
4.9053 -0.429158 -0.868241
4.92404 -1.20604e-15 -0.868241
4.92404 0 -0.868241


4.88148 0 -1.0822
4.8629 0.425449 -1.0822
4.80732 0.84766 -1.0822
4.71515 1.26342 -1.0822
4.58709 1.66956 -1.0822
4.42412 2.063 -1.0822
4.22749 2.44074 -1.0822
3.99867 2.7999 -1.0822
3.73943 3.13775 -1.0822
3.45173 3.45173 -1.0822
3.13775 3.73943 -1.0822
2.7999 3.99867 -1.0822
2.44074 4.22749 -1.0822
2.063 4.42412 -1.0822
1.66956 4.58709 -1.0822
1.26342 4.71515 -1.0822
0.84766 4.80732 -1.0822
0.425449 4.8629 -1.0822
2.98904e-16 4.88148 -1.0822
-0.425449 4.8629 -1.0822
-0.84766 4.80732 -1.0822
-1.26342 4.71515 -1.0822
-1.66956 4.58709 -1.0822
-2.063 4.42412 -1.0822
-2.44074 4.22749 -1.0822
-2.7999 3.99867 -1.0822
-3.13775 3.73943 -1.0822
-3.45173 3.45173 -1.0822
-3.73943 3.13775 -1.0822
-3.99867 2.7999 -1.0822
-4.22749 2.44074 -1.0822
-4.42412 2.063 -1.0822
-4.58709 1.66956 -1.0822
-4.71515 1.26342 -1.0822
-4.80732 0.84766 -1.0822
-4.8629 0.425449 -1.0822
-4.88148 5.97809e-16 -1.0822
-4.8629 -0.425449 -1.0822
-4.80732 -0.84766 -1.0822
-4.71515 -1.26342 -1.0822
-4.58709 -1.66956 -1.0822
-4.42412 -2.063 -1.0822
-4.22749 -2.44074 -1.0822
-3.99867 -2.7999 -1.0822
-3.73943 -3.13775 -1.0822
-3.45173 -3.45173 -1.0822
-3.13775 -3.73943 -1.0822
-2.7999 -3.99867 -1.0822
-2.44074 -4.22749 -1.0822
-2.063 -4.42412 -1.0822
-1.66956 -4.58709 -1.0822
-1.26342 -4.71515 -1.0822
-0.84766 -4.80732 -1.0822
-0.425449 -4.8629 -1.0822
-8.96713e-16 -4.88148 -1.0822
0.425449 -4.8629 -1.0822
0.84766 -4.80732 -1.0822
1.26342 -4.71515 -1.0822
1.66956 -4.58709 -1.0822
2.063 -4.42412 -1.0822
2.44074 -4.22749 -1.0822
2.7999 -3.99867 -1.0822
3.13775 -3.73943 -1.0822
3.45173 -3.45173 -1.0822
3.73943 -3.13775 -1.0822
3.99867 -2.7999 -1.0822
4.22749 -2.44074 -1.0822
4.42412 -2.063 -1.0822
4.58709 -1.66956 -1.0822
4.71515 -1.26342 -1.0822
4.80732 -0.84766 -1.0822
4.8629 -0.425449 -1.0822
4.88148 -1.19562e-15 -1.0822
4.88148 0 -1.0822


4.82963 0 -1.2941
4.81125 0.42093 -1.2941
4.75626 0.838656 -1.2941
4.66506 1.25 -1.2941
4.53837 1.65183 -1.2941
4.37713 2.04109 -1.2941
4.18258 2.41481 -1.2941
3.9562 2.77016 -1.2941
3.69971 3.10443 -1.2941
3.41506 3.41506 -1.2941
3.10443 3.69971 -1.2941
2.77016 3.9562 -1.2941
2.41481 4.18258 -1.2941
2.04109 4.37713 -1.2941
1.65183 4.53837 -1.2941
1.25 4.66506 -1.2941
0.838656 4.75626 -1.2941
0.42093 4.81125 -1.2941
2.95729e-16 4.82963 -1.2941
-0.42093 4.81125 -1.2941
-0.838656 4.75626 -1.2941
-1.25 4.66506 -1.2941
-1.65183 4.53837 -1.2941
-2.04109 4.37713 -1.2941
-2.41481 4.18258 -1.2941
-2.77016 3.9562 -1.2941
-3.10443 3.69971 -1.2941
-3.41506 3.41506 -1.2941
-3.69971 3.10443 -1.2941
