-5.08675 -2.93684 44.615
-4.81144 -3.369 44.615
-4.4995 -3.77553 44.615
-4.15332 -4.15332 44.615
-3.77553 -4.4995 44.615
-3.369 -4.81144 44.615
-2.93684 -5.08675 44.615
-2.48232 -5.32336 44.615
-2.00892 -5.51945 44.615
-1.52022 -5.67354 44.615
-1.01995 -5.78444 44.615
-0.511925 -5.85133 44.615
-1.07898e-15 -5.87368 44.615
0.511925 -5.85133 44.615
1.01995 -5.78444 44.615
1.52022 -5.67354 44.615
2.00892 -5.51945 44.615
2.48232 -5.32336 44.615
2.93684 -5.08675 44.615
3.369 -4.81144 44.615
3.77553 -4.4995 44.615
4.15332 -4.15332 44.615
4.4995 -3.77553 44.615
4.81144 -3.369 44.615
5.08675 -2.93684 44.615
5.32336 -2.48232 44.615
5.51945 -2.00892 44.615
5.67354 -1.52022 44.615
5.78444 -1.01995 44.615
5.85133 -0.511925 44.615
5.87368 -1.43864e-15 44.615
5.87368 0 44.615


7.81417 0 44.3163
7.78443 0.68105 44.3163
7.69545 1.35692 44.3163
7.54791 2.02246 44.3163
7.34292 2.6726 44.3163
7.08204 3.30241 44.3163
6.76727 3.90708 44.3163
6.40099 4.48202 44.3163
5.986 5.02285 44.3163
5.52545 5.52545 44.3163
5.02285 5.986 44.3163
4.48202 6.40099 44.3163
3.90708 6.76727 44.3163
3.30241 7.08204 44.3163
2.6726 7.34292 44.3163
2.02246 7.54791 44.3163
1.35692 7.69545 44.3163
0.68105 7.78443 44.3163
4.7848e-16 7.81417 44.3163
-0.68105 7.78443 44.3163
-1.35692 7.69545 44.3163
-2.02246 7.54791 44.3163
-2.6726 7.34292 44.3163
-3.30241 7.08204 44.3163
-3.90708 6.76727 44.3163
-4.48202 6.40099 44.3163
-5.02285 5.986 44.3163
-5.52545 5.52545 44.3163
-5.986 5.02285 44.3163
-6.40099 4.48202 44.3163
-6.76727 3.90708 44.3163
-7.08204 3.30241 44.3163
-7.34292 2.6726 44.3163
-7.54791 2.02246 44.3163
-7.69545 1.35692 44.3163
-7.78443 0.68105 44.3163
-7.81417 9.5696e-16 44.3163
-7.78443 -0.68105 44.3163
-7.69545 -1.35692 44.3163
-7.54791 -2.02246 44.3163
-7.34292 -2.6726 44.3163
-7.08204 -3.30241 44.3163
-6.76727 -3.90708 44.3163
-6.40099 -4.48202 44.3163
-5.986 -5.02285 44.3163
-5.52545 -5.52545 44.3163
-5.02285 -5.986 44.3163
-4.48202 -6.40099 44.3163
-3.90708 -6.76727 44.3163
-3.30241 -7.08204 44.3163
-2.6726 -7.34292 44.3163
-2.02246 -7.54791 44.3163
-1.35692 -7.69545 44.3163
-0.68105 -7.78443 44.3163
-1.43544e-15 -7.81417 44.3163
0.68105 -7.78443 44.3163
1.35692 -7.69545 44.3163
2.02246 -7.54791 44.3163
2.6726 -7.34292 44.3163
3.30241 -7.08204 44.3163
3.90708 -6.76727 44.3163
4.48202 -6.40099 44.3163
5.02285 -5.986 44.3163
5.52545 -5.52545 44.3163
5.986 -5.02285 44.3163
6.40099 -4.48202 44.3163
6.76727 -3.90708 44.3163
7.08204 -3.30241 44.3163
7.34292 -2.6726 44.3163
7.54791 -2.02246 44.3163
7.69545 -1.35692 44.3163
7.78443 -0.68105 44.3163
7.81417 -1.91392e-15 44.3163
7.81417 0 44.3163


9.73978 0 43.9333
9.70272 0.848878 43.9333
9.59181 1.6913 43.9333
9.40791 2.52084 43.9333
9.1524 3.3312 43.9333
8.82724 4.11621 43.9333
8.4349 4.86989 43.9333
7.97836 5.58651 43.9333
7.46111 6.26061 43.9333
6.88707 6.88707 43.9333
6.26061 7.46111 43.9333
5.58651 7.97836 43.9333
4.86989 8.4349 43.9333
4.11621 8.82724 43.9333
3.3312 9.1524 43.9333
2.52084 9.40791 43.9333
1.6913 9.59181 43.9333
0.848878 9.70272 43.9333
5.9639e-16 9.73978 43.9333
-0.848878 9.70272 43.9333
-1.6913 9.59181 43.9333
-2.52084 9.40791 43.9333
-3.3312 9.1524 43.9333
-4.11621 8.82724 43.9333
-4.86989 8.4349 43.9333
-5.58651 7.97836 43.9333
-6.26061 7.46111 43.9333
-6.88707 6.88707 43.9333
-7.46111 6.26061 43.9333
-7.97836 5.58651 43.9333
-8.4349 4.86989 43.9333
-8.82724 4.11621 43.9333
-9.1524 3.3312 43.9333
-9.40791 2.52084 43.9333
-9.59181 1.6913 43.9333
-9.70272 0.848878 43.9333
-9.73978 1.19278e-15 43.9333
-9.70272 -0.848878 43.9333
-9.59181 -1.6913 43.9333
-9.40791 -2.52084 43.9333
-9.1524 -3.3312 43.9333
-8.82724 -4.11621 43.9333
-8.4349 -4.86989 43.9333
-7.97836 -5.58651 43.9333
-7.46111 -6.26061 43.9333
-6.88707 -6.88707 43.9333
-6.26061 -7.46111 43.9333
-5.58651 -7.97836 43.9333
-4.86989 -8.4349 43.9333
-4.11621 -8.82724 43.9333
-3.3312 -9.1524 43.9333
-2.52084 -9.40791 43.9333
-1.6913 -9.59181 43.9333
-0.848878 -9.70272 43.9333
-1.78917e-15 -9.73978 43.9333
0.848878 -9.70272 43.9333
1.6913 -9.59181 43.9333
2.52084 -9.40791 43.9333
3.3312 -9.1524 43.9333
4.11621 -8.82724 43.9333
4.86989 -8.4349 43.9333
5.58651 -7.97836 43.9333
6.26061 -7.46111 43.9333
6.88707 -6.88707 43.9333
7.46111 -6.26061 43.9333
7.97836 -5.58651 43.9333
8.4349 -4.86989 43.9333
8.82724 -4.11621 43.9333
9.1524 -3.3312 43.9333
9.40791 -2.52084 43.9333
9.59181 -1.6913 43.9333
9.70272 -0.848878 43.9333
9.73978 -2.38556e-15 43.9333
9.73978 0 43.9333


11.6469 0 43.4667
11.6025 1.01509 43.4667
11.4699 2.02246 43.4667
11.25 3.01443 43.4667
10.9445 3.98346 43.4667
10.5556 4.92217 43.4667
10.0865 5.82343 43.4667
9.54055 6.68036 43.4667
8.92201 7.48646 43.4667
8.23557 8.23557 43.4667
7.48646 8.92201 43.4667
6.68036 9.54055 43.4667
5.82343 10.0865 43.4667
4.92217 10.5556 43.4667
3.98346 10.9445 43.4667
3.01443 11.25 43.4667
2.02246 11.4699 43.4667
1.01509 11.6025 43.4667
7.13164e-16 11.6469 43.4667
-1.01509 11.6025 43.4667
-2.02246 11.4699 43.4667
-3.01443 11.25 43.4667
-3.98346 10.9445 43.4667
-4.92217 10.5556 43.4667
-5.82343 10.0865 43.4667
-6.68036 9.54055 43.4667
-7.48646 8.92201 43.4667
-8.23557 8.23557 43.4667
-8.92201 7.48646 43.4667
-9.54055 6.68036 43.4667
-10.0865 5.82343 43.4667
-10.5556 4.92217 43.4667
-10.9445 3.98346 43.4667
-11.25 3.01443 43.4667
-11.4699 2.02246 43.4667
-11.6025 1.01509 43.4667
-11.6469 1.42633e-15 43.4667
-11.6025 -1.01509 43.4667
-11.4699 -2.02246 43.4667
-11.25 -3.01443 43.4667
-10.9445 -3.98346 43.4667
-10.5556 -4.92217 43.4667
-10.0865 -5.82343 43.4667
-9.54055 -6.68036 43.4667
-8.92201 -7.48646 43.4667
-8.23557 -8.23557 43.4667
-7.48646 -8.92201 43.4667
-6.68036 -9.54055 43.4667
-5.82343 -10.0865 43.4667
-4.92217 -10.5556 43.4667
-3.98346 -10.9445 43.4667
-3.01443 -11.25 43.4667
-2.02246 -11.4699 43.4667
-1.01509 -11.6025 43.4667
-2.13949e-15 -11.6469 43.4667
1.01509 -11.6025 43.4667
2.02246 -11.4699 43.4667
3.01443 -11.25 43.4667
3.98346 -10.9445 43.4667
4.92217 -10.5556 43.4667
5.82343 -10.0865 43.4667
6.68036 -9.54055 43.4667
7.48646 -8.92201 43.4667
8.23557 -8.23557 43.4667
8.92201 -7.48646 43.4667
9.54055 -6.68036 43.4667
10.0865 -5.82343 43.4667
10.5556 -4.92217 43.4667
10.9445 -3.98346 43.4667
11.25 -3.01443 43.4667
11.4699 -2.02246 43.4667
11.6025 -1.01509 43.4667
11.6469 -2.85266e-15 43.4667
11.6469 0 43.4667


13.5318 0 42.9173
13.4803 1.17937 42.9173
13.3262 2.34977 42.9173
13.0707 3.50228 42.9173
12.7157 4.62813 42.9173
12.2639 5.71877 42.9173
11.7188 6.76588 42.9173
11.0846 7.7615 42.9173
10.3659 8.69805 42.9173
9.5684 9.5684 42.9173
8.69805 10.3659 42.9173
7.7615 11.0846 42.9173
6.76588 11.7188 42.9173
5.71877 12.2639 42.9173
4.62813 12.7157 42.9173
3.50228 13.0707 42.9173
2.34977 13.3262 42.9173
1.17937 13.4803 42.9173
8.28581e-16 13.5318 42.9173
-1.17937 13.4803 42.9173
-2.34977 13.3262 42.9173
-3.50228 13.0707 42.9173
-4.62813 12.7157 42.9173
-5.71877 12.2639 42.9173
-6.76588 11.7188 42.9173
-7.7615 11.0846 42.9173
-8.69805 10.3659 42.9173
-9.5684 9.5684 42.9173
-10.3659 8.69805 42.9173
-11.0846 7.7615 42.9173
-11.7188 6.76588 42.9173
-12.2639 5.71877 42.9173
-12.7157 4.62813 42.9173
-13.0707 3.50228 42.9173
-13.3262 2.34977 42.9173
-13.4803 1.17937 42.9173
-13.5318 1.65716e-15 42.9173
-13.4803 -1.17937 42.9173
-13.3262 -2.34977 42.9173
-13.0707 -3.50228 42.9173
-12.7157 -4.62813 42.9173
-12.2639 -5.71877 42.9173
-11.7188 -6.76588 42.9173
-11.0846 -7.7615 42.9173
-10.3659 -8.69805 42.9173
-9.5684 -9.5684 42.9173
-8.69805 -10.3659 42.9173
-7.7615 -11.0846 42.9173
-6.76588 -11.7188 42.9173
-5.71877 -12.2639 42.9173
-4.62813 -12.7157 42.9173
-3.50228 -13.0707 42.9173
-2.34977 -13.3262 42.9173
-1.17937 -13.4803 42.9173
-2.48574e-15 -13.5318 42.9173
1.17937 -13.4803 42.9173
2.34977 -13.3262 42.9173
3.50228 -13.0707 42.9173
4.62813 -12.7157 42.9173
5.71877 -12.2639 42.9173
6.76588 -11.7188 42.9173
7.7615 -11.0846 42.9173
8.69805 -10.3659 42.9173
9.5684 -9.5684 42.9173
10.3659 -8.69805 42.9173
11.0846 -7.7615 42.9173
11.7188 -6.76588 42.9173
12.2639 -5.71877 42.9173
12.7157 -4.62813 42.9173
13.0707 -3.50228 42.9173
13.3262 -2.34977 42.9173
13.4803 -1.17937 42.9173
13.5318 -3.31433e-15 42.9173
13.5318 0 42.9173


15.3909 0 42.2862
15.3323 1.34141 42.2862
15.1571 2.6726 42.2862
14.8665 3.98346 42.2862
14.4627 5.264 42.2862
13.9489 6.50448 42.2862
13.3289 7.69545 42.2862
12.6075 8.82786 42.2862
11.7901 9.89308 42.2862
10.883 10.883 42.2862
9.89308 11.7901 42.2862
8.82786 12.6075 42.2862
7.69545 13.3289 42.2862
6.50448 13.9489 42.2862
5.264 14.4627 42.2862
3.98346 14.8665 42.2862
2.6726 15.1571 42.2862
1.34141 15.3323 42.2862
9.42421e-16 15.3909 42.2862
-1.34141 15.3323 42.2862
-2.6726 15.1571 42.2862
-3.98346 14.8665 42.2862
-5.264 14.4627 42.2862
-6.50448 13.9489 42.2862
-7.69545 13.3289 42.2862
-8.82786 12.6075 42.2862
-9.89308 11.7901 42.2862
-10.883 10.883 42.2862
-11.7901 9.89308 42.2862
-12.6075 8.82786 42.2862
-13.3289 7.69545 42.2862
-13.9489 6.50448 42.2862
-14.4627 5.264 42.2862
-14.8665 3.98346 42.2862
-15.1571 2.6726 42.2862
-15.3323 1.34141 42.2862
-15.3909 1.88484e-15 42.2862
-15.3323 -1.34141 42.2862
-15.1571 -2.6726 42.2862
-14.8665 -3.98346 42.2862
-14.4627 -5.264 42.2862
-13.9489 -6.50448 42.2862
-13.3289 -7.69545 42.2862
-12.6075 -8.82786 42.2862
-11.7901 -9.89308 42.2862
-10.883 -10.883 42.2862
-9.89308 -11.7901 42.2862
-8.82786 -12.6075 42.2862
-7.69545 -13.3289 42.2862
-6.50448 -13.9489 42.2862
-5.264 -14.4627 42.2862
-3.98346 -14.8665 42.2862
-2.6726 -15.1571 42.2862
-1.34141 -15.3323 42.2862
-2.82726e-15 -15.3909 42.2862
1.34141 -15.3323 42.2862
2.6726 -15.1571 42.2862
3.98346 -14.8665 42.2862
5.264 -14.4627 42.2862
6.50448 -13.9489 42.2862
7.69545 -13.3289 42.2862
8.82786 -12.6075 42.2862
9.89308 -11.7901 42.2862
10.883 -10.883 42.2862
11.7901 -9.89308 42.2862
12.6075 -8.82786 42.2862
13.3289 -7.69545 42.2862
13.9489 -6.50448 42.2862
14.4627 -5.264 42.2862
14.8665 -3.98346 42.2862
15.1571 -2.6726 42.2862
15.3323 -1.34141 42.2862
15.3909 -3.76968e-15 42.2862
15.3909 0 42.2862


17.2208 0 41.5746
17.1552 1.50089 41.5746
16.9591 2.99035 41.5746
16.634 4.45706 41.5746
16.1822 5.88984 41.5746
15.6073 7.27781 41.5746
14.9136 8.61038 41.5746
14.1064 9.87742 41.5746
13.1919 11.0693 41.5746
12.1769 12.1769 41.5746
11.0693 13.1919 41.5746
9.87742 14.1064 41.5746
8.61038 14.9136 41.5746
7.27781 15.6073 41.5746
5.88984 16.1822 41.5746
4.45706 16.634 41.5746
2.99035 16.9591 41.5746
1.50089 17.1552 41.5746
1.05447e-15 17.2208 41.5746
-1.50089 17.1552 41.5746
-2.99035 16.9591 41.5746
-4.45706 16.634 41.5746
-5.88984 16.1822 41.5746
-7.27781 15.6073 41.5746
-8.61038 14.9136 41.5746
-9.87742 14.1064 41.5746
-11.0693 13.1919 41.5746
-12.1769 12.1769 41.5746
-13.1919 11.0693 41.5746
-14.1064 9.87742 41.5746
-14.9136 8.61038 41.5746
-15.6073 7.27781 41.5746
-16.1822 5.88984 41.5746
-16.634 4.45706 41.5746
-16.9591 2.99035 41.5746
-17.1552 1.50089 41.5746
-17.2208 2.10893e-15 41.5746
-17.1552 -1.50089 41.5746
-16.9591 -2.99035 41.5746
-16.634 -4.45706 41.5746
-16.1822 -5.88984 41.5746
-15.6073 -7.27781 41.5746
-14.9136 -8.61038 41.5746
-14.1064 -9.87742 41.5746
-13.1919 -11.0693 41.5746
-12.1769 -12.1769 41.5746
-11.0693 -13.1919 41.5746
-9.87742 -14.1064 41.5746
-8.61038 -14.9136 41.5746
-7.27781 -15.6073 41.5746
-5.88984 -16.1822 41.5746
-4.45706 -16.634 41.5746
-2.99035 -16.9591 41.5746
-1.50089 -17.1552 41.5746
-3.1634e-15 -17.2208 41.5746
1.50089 -17.1552 41.5746
2.99035 -16.9591 41.5746
4.45706 -16.634 41.5746
5.88984 -16.1822 41.5746
7.27781 -15.6073 41.5746
8.61038 -14.9136 41.5746
9.87742 -14.1064 41.5746
11.0693 -13.1919 41.5746
12.1769 -12.1769 41.5746
13.1919 -11.0693 41.5746
14.1064 -9.87742 41.5746
14.9136 -8.61038 41.5746
15.6073 -7.27781 41.5746
16.1822 -5.88984 41.5746
16.634 -4.45706 41.5746
16.9591 -2.99035 41.5746
17.1552 -1.50089 41.5746
17.2208 -4.21787e-15 41.5746
17.2208 0 41.5746


19.0178 0 40.7839
18.9455 1.65751 40.7839
18.7289 3.30241 40.7839
18.3698 4.92217 40.7839
17.8709 6.50448 40.7839
17.236 8.03728 40.7839
16.4699 9.50891 40.7839
15.5785 10.9082 40.7839
14.5685 12.2244 40.7839
13.4476 13.4476 40.7839
12.2244 14.5685 40.7839
10.9082 15.5785 40.7839
9.50891 16.4699 40.7839
8.03728 17.236 40.7839
6.50448 17.8709 40.7839
4.92217 18.3698 40.7839
3.30241 18.7289 40.7839
1.65751 18.9455 40.7839
1.16451e-15 19.0178 40.7839
-1.65751 18.9455 40.7839
-3.30241 18.7289 40.7839
-4.92217 18.3698 40.7839
-6.50448 17.8709 40.7839
-8.03728 17.236 40.7839
-9.50891 16.4699 40.7839
-10.9082 15.5785 40.7839
-12.2244 14.5685 40.7839
-13.4476 13.4476 40.7839
-14.5685 12.2244 40.7839
-15.5785 10.9082 40.7839
-16.4699 9.50891 40.7839
-17.236 8.03728 40.7839
-17.8709 6.50448 40.7839
-18.3698 4.92217 40.7839
-18.7289 3.30241 40.7839
-18.9455 1.65751 40.7839
-19.0178 2.32901e-15 40.7839
-18.9455 -1.65751 40.7839
-18.7289 -3.30241 40.7839
-18.3698 -4.92217 40.7839
-17.8709 -6.50448 40.7839
-17.236 -8.03728 40.7839
-16.4699 -9.50891 40.7839
-15.5785 -10.9082 40.7839
-14.5685 -12.2244 40.7839
-13.4476 -13.4476 40.7839
-12.2244 -14.5685 40.7839
-10.9082 -15.5785 40.7839
-9.50891 -16.4699 40.7839
-8.03728 -17.236 40.7839
-6.50448 -17.8709 40.7839
-4.92217 -18.3698 40.7839
-3.30241 -18.7289 40.7839
-1.65751 -18.9455 40.7839
-3.49352e-15 -19.0178 40.7839
1.65751 -18.9455 40.7839
3.30241 -18.7289 40.7839
4.92217 -18.3698 40.7839
6.50448 -17.8709 40.7839
8.03728 -17.236 40.7839
9.50891 -16.4699 40.7839
10.9082 -15.5785 40.7839
12.2244 -14.5685 40.7839
13.4476 -13.4476 40.7839
14.5685 -12.2244 40.7839
15.5785 -10.9082 40.7839
16.4699 -9.50891 40.7839
17.236 -8.03728 40.7839
17.8709 -6.50448 40.7839
18.3698 -4.92217 40.7839
18.7289 -3.30241 40.7839
18.9455 -1.65751 40.7839
19.0178 -4.65802e-15 40.7839
19.0178 0 40.7839


20.7787 0 39.9155
20.6996 1.81098 39.9155
20.463 3.60818 39.9155
20.0707 5.37792 39.9155
19.5256 7.10673 39.9155
18.8319 8.78145 39.9155
17.9949 10.3893 39.9155
17.0209 11.9182 39.9155
15.9174 13.3563 39.9155
14.6928 14.6928 39.9155
13.3563 15.9174 39.9155
11.9182 17.0209 39.9155
10.3893 17.9949 39.9155
8.78145 18.8319 39.9155
7.10673 19.5256 39.9155
5.37792 20.0707 39.9155
3.60818 20.463 39.9155
1.81098 20.6996 39.9155
1.27233e-15 20.7787 39.9155
-1.81098 20.6996 39.9155
-3.60818 20.463 39.9155
-5.37792 20.0707 39.9155
-7.10673 19.5256 39.9155
-8.78145 18.8319 39.9155
-10.3893 17.9949 39.9155
-11.9182 17.0209 39.9155
-13.3563 15.9174 39.9155
-14.6928 14.6928 39.9155
-15.9174 13.3563 39.9155
-17.0209 11.9182 39.9155
-17.9949 10.3893 39.9155
-18.8319 8.78145 39.9155
-19.5256 7.10673 39.9155
-20.0707 5.37792 39.9155
-20.463 3.60818 39.9155
-20.6996 1.81098 39.9155
-20.7787 2.54466e-15 39.9155
-20.6996 -1.81098 39.9155
-20.463 -3.60818 39.9155
-20.0707 -5.37792 39.9155
-19.5256 -7.10673 39.9155
-18.8319 -8.78145 39.9155
-17.9949 -10.3893 39.9155
-17.0209 -11.9182 39.9155
-15.9174 -13.3563 39.9155
-14.6928 -14.6928 39.9155
-13.3563 -15.9174 39.9155
-11.9182 -17.0209 39.9155
-10.3893 -17.9949 39.9155
-8.78145 -18.8319 39.9155
-7.10673 -19.5256 39.9155
-5.37792 -20.0707 39.9155
-3.60818 -20.463 39.9155
-1.81098 -20.6996 39.9155
-3.81698e-15 -20.7787 39.9155
1.81098 -20.6996 39.9155
3.60818 -20.463 39.9155
5.37792 -20.0707 39.9155
7.10673 -19.5256 39.9155
8.78145 -18.8319 39.9155
10.3893 -17.9949 39.9155
11.9182 -17.0209 39.9155
13.3563 -15.9174 39.9155
14.6928 -14.6928 39.9155
15.9174 -13.3563 39.9155
17.0209 -11.9182 39.9155
17.9949 -10.3893 39.9155
18.8319 -8.78145 39.9155
19.5256 -7.10673 39.9155
20.0707 -5.37792 39.9155
20.463 -3.60818 39.9155
20.6996 -1.81098 39.9155
20.7787 -5.08931e-15 39.9155
20.7787 0 39.9155


22.5 0 38.9711
22.4144 1.961 38.9711
22.1582 3.90708 38.9711
21.7333 5.82343 38.9711
21.1431 7.69545 38.9711
20.3919 9.50891 38.9711
19.4856 11.25 38.9711
18.4309 12.9055 38.9711
17.236 14.4627 38.9711
15.9099 15.9099 38.9711
14.4627 17.236 38.9711
12.9055 18.4309 38.9711
11.25 19.4856 38.9711
9.50891 20.3919 38.9711
7.69545 21.1431 38.9711
5.82343 21.7333 38.9711
3.90708 22.1582 38.9711
1.961 22.4144 38.9711
1.37773e-15 22.5 38.9711
-1.961 22.4144 38.9711
-3.90708 22.1582 38.9711
-5.82343 21.7333 38.9711
-7.69545 21.1431 38.9711
-9.50891 20.3919 38.9711
-11.25 19.4856 38.9711
-12.9055 18.4309 38.9711
-14.4627 17.236 38.9711
-15.9099 15.9099 38.9711
-17.236 14.4627 38.9711
-18.4309 12.9055 38.9711
-19.4856 11.25 38.9711
-20.3919 9.50891 38.9711
-21.1431 7.69545 38.9711
-21.7333 5.82343 38.9711
-22.1582 3.90708 38.9711
-22.4144 1.961 38.9711
-22.5 2.75546e-15 38.9711
-22.4144 -1.961 38.9711
-22.1582 -3.90708 38.9711
